year,week,state,state_name,disease,cases,incidence_per_capita
1968,12,TN,TENNESSEE,MUMPS,117,3.02
1968,12,TX,TEXAS,MUMPS,530,4.9
1968,12,UT,UTAH,MUMPS,21,2.04
1968,12,VA,VIRGINIA,MUMPS,60,1.32
1968,12,VT,VERMONT,MUMPS,19,4.42
1968,12,WA,WASHINGTON,MUMPS,249,7.61
1968,12,WI,WISCONSIN,MUMPS,569,13.1
1968,12,WV,WEST VIRGINIA,MUMPS,148,8.39
1968,12,WY,WYOMING,MUMPS,8,2.47
1968,13,AK,ALASKA,MUMPS,33,11.58
1968,13,AL,ALABAMA,MUMPS,19,0.55
1968,13,AZ,ARIZONA,MUMPS,68,4.04
1968,13,CA,CALIFORNIA,MUMPS,493,2.54
1968,13,CO,COLORADO,MUMPS,114,5.38
1968,13,CT,CONNECTICUT,MUMPS,107,3.61
1968,13,DC,DISTRICT OF COLUMBIA,MUMPS,14,1.8
1968,13,DE,DELAWARE,MUMPS,13,2.43
1968,13,FL,FLORIDA,MUMPS,86,1.34
1968,13,HI,HAWAII,MUMPS,22,3
1968,13,IA,IOWA,MUMPS,450,16.05
1968,13,ID,IDAHO,MUMPS,20,2.88
1968,13,IL,ILLINOIS,MUMPS,194,1.76
1968,13,IN,INDIANA,MUMPS,180,3.53
1968,13,KS,KANSAS,MUMPS,111,5.01
1968,13,KY,KENTUCKY,MUMPS,19,0.59
1968,13,MA,MASSACHUSETTS,MUMPS,302,5.38
1968,13,MD,MARYLAND,MUMPS,34,0.89
1968,13,ME,MAINE,MUMPS,14,1.41
1968,13,MI,MICHIGAN,MUMPS,514,5.91
1968,13,MN,MINNESOTA,MUMPS,75,2.03
1968,13,MO,MISSOURI,MUMPS,9,0.2
1968,13,MS,MISSISSIPPI,MUMPS,53,2.39
1968,13,MT,MONTANA,MUMPS,5,0.71
1968,13,ND,NORTH DAKOTA,MUMPS,70,11.27
1968,13,NE,NEBRASKA,MUMPS,30,2.04
1968,13,NH,NEW HAMPSHIRE,MUMPS,8,1.13
1968,13,NJ,NEW JERSEY,MUMPS,125,1.78
1968,13,NM,NEW MEXICO,MUMPS,57,5.73
1968,13,NV,NEVADA,MUMPS,14,3.02
1968,13,OH,OHIO,MUMPS,36,0.34
1968,13,OK,OKLAHOMA,MUMPS,6,0.24
1968,13,OR,OREGON,MUMPS,39,1.95
1968,13,RI,RHODE ISLAND,MUMPS,56,6.07
1968,13,SC,SOUTH CAROLINA,MUMPS,9,0.35
1968,13,TN,TENNESSEE,MUMPS,198,5.11
1968,13,TX,TEXAS,MUMPS,516,4.77
1968,13,UT,UTAH,MUMPS,17,1.65
1968,13,VA,VIRGINIA,MUMPS,61,1.34
1968,13,WA,WASHINGTON,MUMPS,201,6.15
1968,13,WI,WISCONSIN,MUMPS,525,12.08
1968,13,WV,WEST VIRGINIA,MUMPS,124,7.03
1968,13,WY,WYOMING,MUMPS,5,1.54
1968,14,AK,ALASKA,MUMPS,30,10.53
1968,14,AL,ALABAMA,MUMPS,9,0.26
1968,14,AZ,ARIZONA,MUMPS,101,6
1968,14,CA,CALIFORNIA,MUMPS,529,2.73
1968,14,CO,COLORADO,MUMPS,115,5.42
1968,14,CT,CONNECTICUT,MUMPS,132,4.45
1968,14,DC,DISTRICT OF COLUMBIA,MUMPS,13,1.67
1968,14,DE,DELAWARE,MUMPS,11,2.06
1968,14,FL,FLORIDA,MUMPS,86,1.34
1968,14,HI,HAWAII,MUMPS,49,6.68
1968,14,IA,IOWA,MUMPS,557,19.87
1968,14,ID,IDAHO,MUMPS,31,4.46
1968,14,IL,ILLINOIS,MUMPS,135,1.23
1968,14,IN,INDIANA,MUMPS,214,4.2
1968,14,KS,KANSAS,MUMPS,53,2.39
1968,14,KY,KENTUCKY,MUMPS,52,1.63
1968,14,LA,LOUISIANA,MUMPS,1,0.03
1968,14,MA,MASSACHUSETTS,MUMPS,335,5.96
1968,14,MD,MARYLAND,MUMPS,40,1.05
1968,14,ME,MAINE,MUMPS,13,1.31
1968,14,MI,MICHIGAN,MUMPS,598,6.88
1968,14,MN,MINNESOTA,MUMPS,29,0.78
1968,14,MO,MISSOURI,MUMPS,2,0.04
1968,14,MS,MISSISSIPPI,MUMPS,10,0.45
1968,14,MT,MONTANA,MUMPS,6,0.86
1968,14,ND,NORTH DAKOTA,MUMPS,44,7.09
1968,14,NE,NEBRASKA,MUMPS,28,1.91
1968,14,NH,NEW HAMPSHIRE,MUMPS,4,0.56
1968,14,NJ,NEW JERSEY,MUMPS,140,2
1968,14,NM,NEW MEXICO,MUMPS,47,4.73
1968,14,NV,NEVADA,MUMPS,80,17.24
1968,14,OH,OHIO,MUMPS,113,1.07
1968,14,OR,OREGON,MUMPS,21,1.05
1968,14,RI,RHODE ISLAND,MUMPS,49,5.31
1968,14,SC,SOUTH CAROLINA,MUMPS,16,0.63
1968,14,TN,TENNESSEE,MUMPS,152,3.92
1968,14,TX,TEXAS,MUMPS,545,5.04
1968,14,UT,UTAH,MUMPS,35,3.4
1968,14,VA,VIRGINIA,MUMPS,31,0.68
1968,14,VT,VERMONT,MUMPS,52,12.09
1968,14,WA,WASHINGTON,MUMPS,195,5.96
1968,14,WV,WEST VIRGINIA,MUMPS,96,5.45
1968,14,WY,WYOMING,MUMPS,3,0.93
1968,15,AK,ALASKA,MUMPS,35,12.28
1968,15,AL,ALABAMA,MUMPS,14,0.41
1968,15,AZ,ARIZONA,MUMPS,78,4.64
1968,15,CA,CALIFORNIA,MUMPS,609,3.14
1968,15,CO,COLORADO,MUMPS,96,4.53
1968,15,CT,CONNECTICUT,MUMPS,218,7.35
1968,15,DC,DISTRICT OF COLUMBIA,MUMPS,2,0.26
1968,15,DE,DELAWARE,MUMPS,5,0.94
1968,15,FL,FLORIDA,MUMPS,140,2.18
1968,15,HI,HAWAII,MUMPS,12,1.63
1968,15,IA,IOWA,MUMPS,443,15.8
1968,15,ID,IDAHO,MUMPS,16,2.3
1968,15,IL,ILLINOIS,MUMPS,241,2.19
1968,15,IN,INDIANA,MUMPS,170,3.34
1968,15,KY,KENTUCKY,MUMPS,64,2
1968,15,LA,LOUISIANA,MUMPS,1,0.03
1968,15,MA,MASSACHUSETTS,MUMPS,335,5.96
1968,15,MD,MARYLAND,MUMPS,33,0.87
1968,15,ME,MAINE,MUMPS,1,0.1
1968,15,MI,MICHIGAN,MUMPS,683,7.85
1968,15,MO,MISSOURI,MUMPS,1,0.02
1968,15,MS,MISSISSIPPI,MUMPS,4,0.18
1968,15,MT,MONTANA,MUMPS,30,4.29
1968,15,ND,NORTH DAKOTA,MUMPS,24,3.86
1968,15,NE,NEBRASKA,MUMPS,54,3.68
1968,15,NH,NEW HAMPSHIRE,MUMPS,8,1.13
1968,15,NJ,NEW JERSEY,MUMPS,101,1.44
1968,15,NM,NEW MEXICO,MUMPS,16,1.61
1968,15,NV,NEVADA,MUMPS,18,3.88
1968,15,OH,OHIO,MUMPS,52,0.49
1968,15,OK,OKLAHOMA,MUMPS,4,0.16
1968,15,OR,OREGON,MUMPS,10,0.5
1968,15,RI,RHODE ISLAND,MUMPS,38,4.12
1968,15,SC,SOUTH CAROLINA,MUMPS,1,0.04
1968,15,TN,TENNESSEE,MUMPS,94,2.42
1968,15,TX,TEXAS,MUMPS,438,4.05
1968,15,UT,UTAH,MUMPS,12,1.17
1968,15,VA,VIRGINIA,MUMPS,30,0.66
1968,15,VT,VERMONT,MUMPS,27,6.28
1968,15,WA,WASHINGTON,MUMPS,245,7.49
1968,15,WI,WISCONSIN,MUMPS,528,12.15
1968,15,WV,WEST VIRGINIA,MUMPS,55,3.12
1968,15,WY,WYOMING,MUMPS,11,3.4
1968,16,AK,ALASKA,MUMPS,2,0.7
1968,16,AL,ALABAMA,MUMPS,6,0.17
1968,16,AZ,ARIZONA,MUMPS,56,3.33
1968,16,CA,CALIFORNIA,MUMPS,342,1.76
1968,16,CO,COLORADO,MUMPS,81,3.82
1968,16,CT,CONNECTICUT,MUMPS,106,3.58
1968,16,DE,DELAWARE,MUMPS,13,2.43
1968,16,FL,FLORIDA,MUMPS,36,0.56
1968,16,HI,HAWAII,MUMPS,20,2.72
1968,16,IA,IOWA,MUMPS,271,9.67
1968,16,ID,IDAHO,MUMPS,6,0.86
1968,16,IL,ILLINOIS,MUMPS,277,2.52
1968,16,IN,INDIANA,MUMPS,142,2.79
1968,16,KS,KANSAS,MUMPS,34,1.53
1968,16,KY,KENTUCKY,MUMPS,47,1.47
1968,16,MA,MASSACHUSETTS,MUMPS,207,3.68
1968,16,MD,MARYLAND,MUMPS,21,0.55
1968,16,ME,MAINE,MUMPS,18,1.81
1968,16,MI,MICHIGAN,MUMPS,464,5.34
1968,16,MN,MINNESOTA,MUMPS,25,0.68
1968,16,MO,MISSOURI,MUMPS,5,0.11
1968,16,MS,MISSISSIPPI,MUMPS,6,0.27
1968,16,MT,MONTANA,MUMPS,9,1.29
1968,16,ND,NORTH DAKOTA,MUMPS,92,14.81
1968,16,NE,NEBRASKA,MUMPS,11,0.75
1968,16,NH,NEW HAMPSHIRE,MUMPS,1,0.14
1968,16,NJ,NEW JERSEY,MUMPS,130,1.86
1968,16,NM,NEW MEXICO,MUMPS,6,0.6
1968,16,OH,OHIO,MUMPS,229,2.18
1968,16,OK,OKLAHOMA,MUMPS,3,0.12
1968,16,OR,OREGON,MUMPS,2,0.1
1968,16,RI,RHODE ISLAND,MUMPS,67,7.27
1968,16,SC,SOUTH CAROLINA,MUMPS,4,0.16
1968,16,TN,TENNESSEE,MUMPS,156,4.02
1968,16,TX,TEXAS,MUMPS,492,4.55
1968,16,UT,UTAH,MUMPS,18,1.75
1968,16,VA,VIRGINIA,MUMPS,22,0.48
1968,16,VT,VERMONT,MUMPS,26,6.05
1968,16,WA,WASHINGTON,MUMPS,182,5.57
1968,16,WI,WISCONSIN,MUMPS,458,10.54
1968,16,WV,WEST VIRGINIA,MUMPS,75,4.25
1968,16,WY,WYOMING,MUMPS,1,0.31
1968,17,AK,ALASKA,MUMPS,7,2.46
1968,17,AL,ALABAMA,MUMPS,17,0.49
1968,17,AR,ARKANSAS,MUMPS,2,0.11
1968,17,AZ,ARIZONA,MUMPS,42,2.5
1968,17,CA,CALIFORNIA,MUMPS,508,2.62
1968,17,CO,COLORADO,MUMPS,110,5.19
1968,17,CT,CONNECTICUT,MUMPS,94,3.17
1968,17,DC,DISTRICT OF COLUMBIA,MUMPS,16,2.06
1968,17,DE,DELAWARE,MUMPS,5,0.94
1968,17,FL,FLORIDA,MUMPS,117,1.82
1968,17,HI,HAWAII,MUMPS,56,7.63
1968,17,IA,IOWA,MUMPS,444,15.84
1968,17,ID,IDAHO,MUMPS,7,1.01
1968,17,IL,ILLINOIS,MUMPS,107,0.97
1968,17,IN,INDIANA,MUMPS,129,2.53
1968,17,KS,KANSAS,MUMPS,3,0.14
1968,17,KY,KENTUCKY,MUMPS,18,0.56
1968,17,MA,MASSACHUSETTS,MUMPS,159,2.83
1968,17,MD,MARYLAND,MUMPS,48,1.26
1968,17,ME,MAINE,MUMPS,17,1.71
1968,17,MI,MICHIGAN,MUMPS,334,3.84
1968,17,MN,MINNESOTA,MUMPS,19,0.51
1968,17,MO,MISSOURI,MUMPS,1,0.02
1968,17,MS,MISSISSIPPI,MUMPS,2,0.09
1968,17,MT,MONTANA,MUMPS,8,1.14
1968,17,ND,NORTH DAKOTA,MUMPS,92,14.81
1968,17,NE,NEBRASKA,MUMPS,17,1.16
1968,17,NH,NEW HAMPSHIRE,MUMPS,5,0.71
1968,17,NJ,NEW JERSEY,MUMPS,46,0.66
1968,17,NM,NEW MEXICO,MUMPS,20,2.01
1968,17,NV,NEVADA,MUMPS,10,2.16
1968,17,OH,OHIO,MUMPS,142,1.35
1968,17,OK,OKLAHOMA,MUMPS,2,0.08
1968,17,OR,OREGON,MUMPS,36,1.8
1968,17,RI,RHODE ISLAND,MUMPS,42,4.56
1968,17,SC,SOUTH CAROLINA,MUMPS,7,0.27
1968,17,TN,TENNESSEE,MUMPS,89,2.29
1968,17,TX,TEXAS,MUMPS,434,4.01
1968,17,UT,UTAH,MUMPS,2,0.19
1968,17,VA,VIRGINIA,MUMPS,54,1.18
1968,17,VT,VERMONT,MUMPS,20,4.65
1968,17,WA,WASHINGTON,MUMPS,274,8.38
1968,17,WI,WISCONSIN,MUMPS,498,11.46
1968,17,WV,WEST VIRGINIA,MUMPS,72,4.08
1968,18,AK,ALASKA,MUMPS,10,3.51
1968,18,AL,ALABAMA,MUMPS,20,0.58
1968,18,AR,ARKANSAS,MUMPS,1,0.05
1968,18,AZ,ARIZONA,MUMPS,45,2.68
1968,18,CA,CALIFORNIA,MUMPS,663,3.42
1968,18,CO,COLORADO,MUMPS,103,4.86
1968,18,CT,CONNECTICUT,MUMPS,80,2.7
1968,18,DE,DELAWARE,MUMPS,6,1.12
1968,18,FL,FLORIDA,MUMPS,66,1.03
1968,18,HI,HAWAII,MUMPS,23,3.13
1968,18,IA,IOWA,MUMPS,305,10.88
1968,18,ID,IDAHO,MUMPS,12,1.73
1968,18,IL,ILLINOIS,MUMPS,159,1.45
1968,18,IN,INDIANA,MUMPS,216,4.24
1968,18,KS,KANSAS,MUMPS,44,1.99
1968,18,KY,KENTUCKY,MUMPS,157,4.91
1968,18,MA,MASSACHUSETTS,MUMPS,276,4.91
1968,18,MD,MARYLAND,MUMPS,35,0.92
1968,18,ME,MAINE,MUMPS,9,0.91
1968,18,MI,MICHIGAN,MUMPS,508,5.84
1968,18,MN,MINNESOTA,MUMPS,27,0.73
1968,18,MO,MISSOURI,MUMPS,16,0.35
1968,18,MT,MONTANA,MUMPS,14,2
1968,18,ND,NORTH DAKOTA,MUMPS,73,11.76
1968,18,NE,NEBRASKA,MUMPS,24,1.64
1968,18,NH,NEW HAMPSHIRE,MUMPS,2,0.28
1968,18,NJ,NEW JERSEY,MUMPS,68,0.97
1968,18,NM,NEW MEXICO,MUMPS,19,1.91
1968,18,NV,NEVADA,MUMPS,4,0.86
1968,18,OH,OHIO,MUMPS,89,0.85
1968,18,OK,OKLAHOMA,MUMPS,7,0.28
1968,18,OR,OREGON,MUMPS,42,2.1
1968,18,RI,RHODE ISLAND,MUMPS,39,4.23
1968,18,SC,SOUTH CAROLINA,MUMPS,8,0.31
1968,18,TN,TENNESSEE,MUMPS,156,4.02
1968,18,TX,TEXAS,MUMPS,409,3.78
1968,18,UT,UTAH,MUMPS,34,3.3
1968,18,VA,VIRGINIA,MUMPS,10,0.22
1968,18,VT,VERMONT,MUMPS,36,8.37
1968,18,WA,WASHINGTON,MUMPS,279,8.53
1968,18,WI,WISCONSIN,MUMPS,607,13.97
1968,18,WV,WEST VIRGINIA,MUMPS,48,2.72
1968,18,WY,WYOMING,MUMPS,10,3.09
1968,19,AK,ALASKA,MUMPS,6,2.11
1968,19,AL,ALABAMA,MUMPS,15,0.44
1968,19,AR,ARKANSAS,MUMPS,3,0.16
1968,19,AZ,ARIZONA,MUMPS,89,5.29
1968,19,CO,COLORADO,MUMPS,75,3.54
1968,19,CT,CONNECTICUT,MUMPS,191,6.44
1968,19,DC,DISTRICT OF COLUMBIA,MUMPS,1,0.13
1968,19,DE,DELAWARE,MUMPS,4,0.75
1968,19,FL,FLORIDA,MUMPS,44,0.68
1968,19,HI,HAWAII,MUMPS,22,3
1968,19,IA,IOWA,MUMPS,361,12.88
1968,19,ID,IDAHO,MUMPS,14,2.01
1968,19,IL,ILLINOIS,MUMPS,193,1.76
1968,19,IN,INDIANA,MUMPS,183,3.59
1968,19,KS,KANSAS,MUMPS,3,0.14
1968,19,KY,KENTUCKY,MUMPS,57,1.78
1968,19,LA,LOUISIANA,MUMPS,1,0.03
1968,19,MA,MASSACHUSETTS,MUMPS,238,4.24
1968,19,MD,MARYLAND,MUMPS,29,0.76
1968,19,ME,MAINE,MUMPS,23,2.31
1968,19,MI,MICHIGAN,MUMPS,706,8.12
1968,19,MN,MINNESOTA,MUMPS,18,0.49
1968,19,MO,MISSOURI,MUMPS,8,0.18
1968,19,MT,MONTANA,MUMPS,28,4
1968,19,ND,NORTH DAKOTA,MUMPS,56,9.02
1968,19,NE,NEBRASKA,MUMPS,5,0.34
1968,19,NH,NEW HAMPSHIRE,MUMPS,6,0.85
1968,19,NJ,NEW JERSEY,MUMPS,72,1.03
1968,19,NM,NEW MEXICO,MUMPS,6,0.6
1968,19,OH,OHIO,MUMPS,39,0.37
1968,19,OK,OKLAHOMA,MUMPS,1,0.04
1968,19,OR,OREGON,MUMPS,33,1.65
1968,19,RI,RHODE ISLAND,MUMPS,114,12.36
1968,19,SC,SOUTH CAROLINA,MUMPS,18,0.7
1968,19,TN,TENNESSEE,MUMPS,150,3.87
1968,19,TX,TEXAS,MUMPS,353,3.26
1968,19,UT,UTAH,MUMPS,13,1.26
1968,19,VA,VIRGINIA,MUMPS,41,0.9
1968,19,VT,VERMONT,MUMPS,4,0.93
1968,19,WA,WASHINGTON,MUMPS,231,7.06
1968,19,WI,WISCONSIN,MUMPS,444,10.22
1968,19,WV,WEST VIRGINIA,MUMPS,65,3.69
1968,19,WY,WYOMING,MUMPS,2,0.62
1968,20,AK,ALASKA,MUMPS,9,3.16
1968,20,AL,ALABAMA,MUMPS,10,0.29
1968,20,AR,ARKANSAS,MUMPS,1,0.05
1968,20,AZ,ARIZONA,MUMPS,65,3.86
1968,20,CA,CALIFORNIA,MUMPS,647,3.34
1968,20,CO,COLORADO,MUMPS,54,2.55
1968,20,CT,CONNECTICUT,MUMPS,106,3.58
1968,20,DC,DISTRICT OF COLUMBIA,MUMPS,11,1.41
1968,20,DE,DELAWARE,MUMPS,13,2.43
1968,20,FL,FLORIDA,MUMPS,63,0.98
1968,20,HI,HAWAII,MUMPS,81,11.04
1968,20,IA,IOWA,MUMPS,356,12.7
1968,20,ID,IDAHO,MUMPS,9,1.29
1968,20,IL,ILLINOIS,MUMPS,89,0.81
1968,20,IN,INDIANA,MUMPS,216,4.24
1968,20,KS,KANSAS,MUMPS,35,1.58
1968,20,KY,KENTUCKY,MUMPS,27,0.85
1968,20,LA,LOUISIANA,MUMPS,1,0.03
1968,20,MA,MASSACHUSETTS,MUMPS,201,3.58
1968,20,MD,MARYLAND,MUMPS,40,1.05
1968,20,ME,MAINE,MUMPS,3,0.3
1968,20,MI,MICHIGAN,MUMPS,404,4.65
1968,20,MN,MINNESOTA,MUMPS,3,0.08
1968,20,MO,MISSOURI,MUMPS,155,3.39
1968,20,MT,MONTANA,MUMPS,17,2.43
1968,20,ND,NORTH DAKOTA,MUMPS,42,6.76
1968,20,NE,NEBRASKA,MUMPS,28,1.91
1968,20,NH,NEW HAMPSHIRE,MUMPS,4,0.56
1968,20,NJ,NEW JERSEY,MUMPS,135,1.93
1968,20,NM,NEW MEXICO,MUMPS,70,7.04
1968,20,OH,OHIO,MUMPS,37,0.35
1968,20,OK,OKLAHOMA,MUMPS,1,0.04
1968,20,OR,OREGON,MUMPS,16,0.8
1968,20,RI,RHODE ISLAND,MUMPS,24,2.6
1968,20,TN,TENNESSEE,MUMPS,114,2.94
1968,20,TX,TEXAS,MUMPS,438,4.05
1968,20,UT,UTAH,MUMPS,10,0.97
1968,20,VA,VIRGINIA,MUMPS,36,0.79
1968,20,VT,VERMONT,MUMPS,28,6.51
1968,20,WA,WASHINGTON,MUMPS,132,4.04
1968,20,WI,WISCONSIN,MUMPS,434,9.99
1968,20,WV,WEST VIRGINIA,MUMPS,51,2.89
1968,21,AK,ALASKA,MUMPS,13,4.56
1968,21,AL,ALABAMA,MUMPS,4,0.12
1968,21,AZ,ARIZONA,MUMPS,68,4.04
1968,21,CA,CALIFORNIA,MUMPS,479,2.47
1968,21,CO,COLORADO,MUMPS,68,3.21
1968,21,CT,CONNECTICUT,MUMPS,95,3.21
1968,21,DC,DISTRICT OF COLUMBIA,MUMPS,12,1.54
1968,21,DE,DELAWARE,MUMPS,7,1.31
1968,21,FL,FLORIDA,MUMPS,129,2.01
1968,21,HI,HAWAII,MUMPS,16,2.18
1968,21,IA,IOWA,MUMPS,317,11.31
1968,21,ID,IDAHO,MUMPS,9,1.29
1968,21,IL,ILLINOIS,MUMPS,186,1.69
1968,21,IN,INDIANA,MUMPS,86,1.69
1968,21,KY,KENTUCKY,MUMPS,16,0.5
1968,21,LA,LOUISIANA,MUMPS,1,0.03
1968,21,MA,MASSACHUSETTS,MUMPS,183,3.26
1968,21,MD,MARYLAND,MUMPS,43,1.13
1968,21,ME,MAINE,MUMPS,5,0.5
1968,21,MI,MICHIGAN,MUMPS,443,5.09
1968,21,MN,MINNESOTA,MUMPS,43,1.16
1968,21,MO,MISSOURI,MUMPS,8,0.18
1968,21,MT,MONTANA,MUMPS,17,2.43
1968,21,ND,NORTH DAKOTA,MUMPS,28,4.51
1968,21,NE,NEBRASKA,MUMPS,41,2.79
1968,21,NH,NEW HAMPSHIRE,MUMPS,11,1.55
1968,21,NJ,NEW JERSEY,MUMPS,145,2.07
1968,21,NM,NEW MEXICO,MUMPS,70,7.04
1968,21,OH,OHIO,MUMPS,68,0.65
1968,21,OK,OKLAHOMA,MUMPS,20,0.8
1968,21,OR,OREGON,MUMPS,58,2.89
1968,21,RI,RHODE ISLAND,MUMPS,24,2.6
1968,21,TN,TENNESSEE,MUMPS,153,3.95
1968,21,TX,TEXAS,MUMPS,322,2.98
1968,21,UT,UTAH,MUMPS,25,2.43
1968,21,VA,VIRGINIA,MUMPS,17,0.37
1968,21,VT,VERMONT,MUMPS,9,2.09
1968,21,WA,WASHINGTON,MUMPS,263,8.04
1968,21,WI,WISCONSIN,MUMPS,487,11.21
1968,21,WV,WEST VIRGINIA,MUMPS,51,2.89
1968,22,AK,ALASKA,MUMPS,16,5.61
1968,22,AL,ALABAMA,MUMPS,2,0.06
1968,22,AZ,ARIZONA,MUMPS,67,3.98
1968,22,CA,CALIFORNIA,MUMPS,488,2.52
1968,22,CO,COLORADO,MUMPS,94,4.43
1968,22,CT,CONNECTICUT,MUMPS,79,2.67
1968,22,DE,DELAWARE,MUMPS,5,0.94
1968,22,FL,FLORIDA,MUMPS,29,0.45
1968,22,HI,HAWAII,MUMPS,20,2.72
1968,22,IA,IOWA,MUMPS,274,9.78
1968,22,ID,IDAHO,MUMPS,1,0.14
1968,22,IL,ILLINOIS,MUMPS,66,0.6
1968,22,IN,INDIANA,MUMPS,81,1.59
1968,22,KY,KENTUCKY,MUMPS,29,0.91
1968,22,LA,LOUISIANA,MUMPS,8,0.22
1968,22,MA,MASSACHUSETTS,MUMPS,170,3.03
1968,22,MD,MARYLAND,MUMPS,27,0.71
1968,22,ME,MAINE,MUMPS,2,0.2
1968,22,MI,MICHIGAN,MUMPS,371,4.27
1968,22,MN,MINNESOTA,MUMPS,25,0.68
1968,22,MO,MISSOURI,MUMPS,116,2.54
1968,22,MS,MISSISSIPPI,MUMPS,2,0.09
1968,22,MT,MONTANA,MUMPS,9,1.29
1968,22,ND,NORTH DAKOTA,MUMPS,18,2.9
1968,22,NE,NEBRASKA,MUMPS,25,1.7
1968,22,NH,NEW HAMPSHIRE,MUMPS,15,2.12
1968,22,NJ,NEW JERSEY,MUMPS,40,0.57
1968,22,NM,NEW MEXICO,MUMPS,17,1.71
1968,22,OH,OHIO,MUMPS,48,0.46
1968,22,OK,OKLAHOMA,MUMPS,13,0.52
1968,22,OR,OREGON,MUMPS,25,1.25
1968,22,RI,RHODE ISLAND,MUMPS,28,3.04
1968,22,SC,SOUTH CAROLINA,MUMPS,6,0.23
1968,22,TN,TENNESSEE,MUMPS,57,1.47
1968,22,TX,TEXAS,MUMPS,249,2.3
1968,22,UT,UTAH,MUMPS,13,1.26
1968,22,VA,VIRGINIA,MUMPS,29,0.64
1968,22,VT,VERMONT,MUMPS,3,0.7
1968,22,WA,WASHINGTON,MUMPS,173,5.29
1968,22,WI,WISCONSIN,MUMPS,446,10.26
1968,22,WV,WEST VIRGINIA,MUMPS,38,2.16
1968,23,AK,ALASKA,MUMPS,13,4.56
1968,23,AL,ALABAMA,MUMPS,18,0.52
1968,23,AR,ARKANSAS,MUMPS,1,0.05
1968,23,AZ,ARIZONA,MUMPS,43,2.56
1968,23,CA,CALIFORNIA,MUMPS,511,2.63
1968,23,CO,COLORADO,MUMPS,28,1.32
1968,23,CT,CONNECTICUT,MUMPS,61,2.06
1968,23,DC,DISTRICT OF COLUMBIA,MUMPS,3,0.39
1968,23,FL,FLORIDA,MUMPS,35,0.54
1968,23,HI,HAWAII,MUMPS,12,1.63
1968,23,IA,IOWA,MUMPS,198,7.06
1968,23,ID,IDAHO,MUMPS,3,0.43
1968,23,IL,ILLINOIS,MUMPS,74,0.67
1968,23,IN,INDIANA,MUMPS,22,0.43
1968,23,KY,KENTUCKY,MUMPS,47,1.47
1968,23,MA,MASSACHUSETTS,MUMPS,190,3.38
1968,23,MD,MARYLAND,MUMPS,19,0.5
1968,23,ME,MAINE,MUMPS,5,0.5
1968,23,MI,MICHIGAN,MUMPS,303,3.48
1968,23,MN,MINNESOTA,MUMPS,19,0.51
1968,23,MT,MONTANA,MUMPS,10,1.43
1968,23,NE,NEBRASKA,MUMPS,32,2.18
1968,23,NH,NEW HAMPSHIRE,MUMPS,2,0.28
1968,23,NJ,NEW JERSEY,MUMPS,64,0.91
1968,23,NM,NEW MEXICO,MUMPS,10,1.01
1968,23,OH,OHIO,MUMPS,23,0.22
1968,23,OR,OREGON,MUMPS,61,3.04
1968,23,RI,RHODE ISLAND,MUMPS,18,1.95
1968,23,SC,SOUTH CAROLINA,MUMPS,2,0.08
1968,23,TN,TENNESSEE,MUMPS,161,4.15
1968,23,TX,TEXAS,MUMPS,342,3.16
1968,23,UT,UTAH,MUMPS,42,4.08
1968,23,VA,VIRGINIA,MUMPS,50,1.1
1968,23,VT,VERMONT,MUMPS,5,1.16
1968,23,WA,WASHINGTON,MUMPS,69,2.11
1968,23,WI,WISCONSIN,MUMPS,317,7.3
1968,23,WV,WEST VIRGINIA,MUMPS,66,3.74
1968,23,WY,WYOMING,MUMPS,4,1.23
1968,24,AK,ALASKA,MUMPS,9,3.16
1968,24,AL,ALABAMA,MUMPS,14,0.41
1968,24,AZ,ARIZONA,MUMPS,81,4.82
1968,24,CA,CALIFORNIA,MUMPS,445,2.29
1968,24,CO,COLORADO,MUMPS,41,1.93
1968,24,CT,CONNECTICUT,MUMPS,105,3.54
1968,24,DC,DISTRICT OF COLUMBIA,MUMPS,6,0.77
1968,24,DE,DELAWARE,MUMPS,13,2.43
1968,24,FL,FLORIDA,MUMPS,60,0.93
1968,24,HI,HAWAII,MUMPS,60,8.17
1968,24,IA,IOWA,MUMPS,135,4.82
1968,24,ID,IDAHO,MUMPS,4,0.58
1968,24,IL,ILLINOIS,MUMPS,136,1.24
1968,24,IN,INDIANA,MUMPS,51,1
1968,24,KY,KENTUCKY,MUMPS,16,0.5
1968,24,LA,LOUISIANA,MUMPS,2,0.06
1968,24,MA,MASSACHUSETTS,MUMPS,177,3.15
1968,24,MD,MARYLAND,MUMPS,35,0.92
1968,24,ME,MAINE,MUMPS,9,0.91
1968,24,MI,MICHIGAN,MUMPS,343,3.94
1968,24,MN,MINNESOTA,MUMPS,35,0.95
1968,24,MO,MISSOURI,MUMPS,13,0.28
1968,24,MS,MISSISSIPPI,MUMPS,3,0.14
1968,24,MT,MONTANA,MUMPS,6,0.86
1968,24,NH,NEW HAMPSHIRE,MUMPS,4,0.56
1968,24,NJ,NEW JERSEY,MUMPS,64,0.91
1968,24,NM,NEW MEXICO,MUMPS,14,1.41
1968,24,OH,OHIO,MUMPS,27,0.26
1968,24,OK,OKLAHOMA,MUMPS,1,0.04
1968,24,OR,OREGON,MUMPS,15,0.75
1968,24,RI,RHODE ISLAND,MUMPS,36,3.9
